Expedition Name	Expedition Beginport	Expedition Endport	Expedition Chiefscientist	Expedition Chiefscientist Identifier	Expedition Chiefscientist Email	Expedition BSH Identifier	Expocode	Expedition Status	Expedition Captain	Science Activity Number	Science Activity	Science Activity Start	Science Activity End	Science Activity Comment	Science Activity Closed	Science Activity Group	Science Activity Label	Science Activity Area	Science Activity Area Comment	Device Operation Number	Device Operation	Device Operation  Start	Device Operation End	Device Operation Comment	Device Operation Closed	Device Operation Label	Device Operation Positioning System	Device Operation Subdevices	Device Operation Devicetypes	Device	Device Shortname	Device Comment	Underway	Sensor ID	Sensor Short Name	Sensor Device URN	Event Time	Event Comment	Action	Action Comment	Depth (m)	Depth (m) (parameter)	Course	Course (parameter)	Transponder Lat	Transponder Lat (parameter)	Transponder Lon	Transponder Lon (parameter)	Transponder z	Transponder z (parameter)	Transponder Name	Transponder Name (parameter)	Latitude (deg)	Latitude (deg) (parameter)	Longitude (deg)	Longitude (deg) (parameter)	Latitude	Latitude (parameter)	Longitude	Longitude (parameter)	Speed (kn)	Speed (kn) (parameter)	Wind Dir	Wind Dir (parameter)	Wind Velocity	Wind Velocity (parameter)
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					5	PS149_32-5	2025/08/09	18:19:43	2025/08/09	18:31:15	Nahid Welteke	t	BONGO_PS			net	Bongo Net	BONGO_PS	vessel:polarstern:bongo_ps - The Bongo net that is towed obliquely for finding the larger-sized zooplankton, such as amphipods and krill.	f	359bd2ab-a667-4d8a-bf5b-c06a84120e33	PS	vessel:polarstern:bongo_ps	2025/08/09	18:31:15		station end		3832,8	SYS.STR.DPT	355	SYS.STR.Course									83,232315	SYS.STR.PosLat	33,722927	SYS.STR.PosLon	83° 13,939' N	SYS.DISP.PosLatTxt	033° 43,376' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	181,0	WEATHER.PAWIBWW.true_wind_direction	5,7	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					6	PS149_32-6	2025/08/09	18:32:02	2025/08/09	18:50:02	Nahid Welteke	t	BONGO_PS			net	Bongo Net	BONGO_PS	vessel:polarstern:bongo_ps - The Bongo net that is towed obliquely for finding the larger-sized zooplankton, such as amphipods and krill.	f	359bd2ab-a667-4d8a-bf5b-c06a84120e33	PS	vessel:polarstern:bongo_ps	2025/08/09	18:32:02		station start		3832,7	SYS.STR.DPT	355	SYS.STR.Course									83,232365	SYS.STR.PosLat	33,722878	SYS.STR.PosLon	83° 13,942' N	SYS.DISP.PosLatTxt	033° 43,373' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	178,0	WEATHER.PAWIBWW.true_wind_direction	5,9	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					6	PS149_32-6	2025/08/09	18:32:02	2025/08/09	18:50:02	Nahid Welteke	t	BONGO_PS			net	Bongo Net	BONGO_PS	vessel:polarstern:bongo_ps - The Bongo net that is towed obliquely for finding the larger-sized zooplankton, such as amphipods and krill.	f	359bd2ab-a667-4d8a-bf5b-c06a84120e33	PS	vessel:polarstern:bongo_ps	2025/08/09	18:34:45		in the water		3832,8	SYS.STR.DPT	355	SYS.STR.Course									83,232531	SYS.STR.PosLat	33,722740	SYS.STR.PosLon	83° 13,952' N	SYS.DISP.PosLatTxt	033° 43,364' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	176,0	WEATHER.PAWIBWW.true_wind_direction	5,7	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					6	PS149_32-6	2025/08/09	18:32:02	2025/08/09	18:50:02	Nahid Welteke	t	BONGO_PS			net	Bongo Net	BONGO_PS	vessel:polarstern:bongo_ps - The Bongo net that is towed obliquely for finding the larger-sized zooplankton, such as amphipods and krill.	f	359bd2ab-a667-4d8a-bf5b-c06a84120e33	PS	vessel:polarstern:bongo_ps	2025/08/09	18:39:35	AWI004   80m	max depth/on ground		3832,4	SYS.STR.DPT	353	SYS.STR.Course									83,232828	SYS.STR.PosLat	33,722481	SYS.STR.PosLon	83° 13,970' N	SYS.DISP.PosLatTxt	033° 43,349' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	169,0	WEATHER.PAWIBWW.true_wind_direction	5,8	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					6	PS149_32-6	2025/08/09	18:32:02	2025/08/09	18:50:02	Nahid Welteke	t	BONGO_PS			net	Bongo Net	BONGO_PS	vessel:polarstern:bongo_ps - The Bongo net that is towed obliquely for finding the larger-sized zooplankton, such as amphipods and krill.	f	359bd2ab-a667-4d8a-bf5b-c06a84120e33	PS	vessel:polarstern:bongo_ps	2025/08/09	18:39:58		hoisting		3832,6	SYS.STR.DPT	354	SYS.STR.Course									83,232853	SYS.STR.PosLat	33,722462	SYS.STR.PosLon	83° 13,971' N	SYS.DISP.PosLatTxt	033° 43,348' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	169,0	WEATHER.PAWIBWW.true_wind_direction	5,8	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					6	PS149_32-6	2025/08/09	18:32:02	2025/08/09	18:50:02	Nahid Welteke	t	BONGO_PS			net	Bongo Net	BONGO_PS	vessel:polarstern:bongo_ps - The Bongo net that is towed obliquely for finding the larger-sized zooplankton, such as amphipods and krill.	f	359bd2ab-a667-4d8a-bf5b-c06a84120e33	PS	vessel:polarstern:bongo_ps	2025/08/09	18:47:25		on deck		3833,3	SYS.STR.DPT	354	SYS.STR.Course									83,233325	SYS.STR.PosLat	33,722098	SYS.STR.PosLon	83° 13,999' N	SYS.DISP.PosLatTxt	033° 43,326' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	168,0	WEATHER.PAWIBWW.true_wind_direction	6,4	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					6	PS149_32-6	2025/08/09	18:32:02	2025/08/09	18:50:02	Nahid Welteke	t	BONGO_PS			net	Bongo Net	BONGO_PS	vessel:polarstern:bongo_ps - The Bongo net that is towed obliquely for finding the larger-sized zooplankton, such as amphipods and krill.	f	359bd2ab-a667-4d8a-bf5b-c06a84120e33	PS	vessel:polarstern:bongo_ps	2025/08/09	18:50:02		station end		3832,8	SYS.STR.DPT	356	SYS.STR.Course									83,233489	SYS.STR.PosLat	33,721991	SYS.STR.PosLon	83° 14,009' N	SYS.DISP.PosLatTxt	033° 43,319' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	168,0	WEATHER.PAWIBWW.true_wind_direction	6,4	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					7	PS149_32-7	2025/08/10	08:05:10	2025/08/10	08:47:53	Z. Koenig	t	CTD_SBE9plus_287			CTD	CTD AWI-OZE (Piglet)	CTD_SBE9plus_287	vessel:polarstern:ctd_sbe9plus_287 - The CTD probe measures conductivity and temperature along a vertical transect through the water body. The measured parameter are used to calculate the salinity of the water. Additionally, up to 24 water samples  can be taken in different water depths during the CTD measurements. 	f	9c536cc7-8974-441c-a5d5-5f8ac367f5d4		vessel:polarstern:ctd_sbe9plus_287	2025/08/10	08:05:10		station start		3864,3	SYS.STR.DPT	8	SYS.STR.Course									83,279149	SYS.STR.PosLat	33,914036	SYS.STR.PosLon	83° 16,749' N	SYS.DISP.PosLatTxt	033° 54,842' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	154,0	WEATHER.PAWIBWW.true_wind_direction	7,3	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					7	PS149_32-7	2025/08/10	08:05:10	2025/08/10	08:47:53	Z. Koenig	t	CTD_SBE9plus_287			CTD	CTD AWI-OZE (Piglet)	CTD_SBE9plus_287	vessel:polarstern:ctd_sbe9plus_287 - The CTD probe measures conductivity and temperature along a vertical transect through the water body. The measured parameter are used to calculate the salinity of the water. Additionally, up to 24 water samples  can be taken in different water depths during the CTD measurements. 	f	9c536cc7-8974-441c-a5d5-5f8ac367f5d4		vessel:polarstern:ctd_sbe9plus_287	2025/08/10	08:07:27		in the water		3864,2	SYS.STR.DPT	14	SYS.STR.Course									83,279364	SYS.STR.PosLat	33,914430	SYS.STR.PosLon	83° 16,762' N	SYS.DISP.PosLatTxt	033° 54,866' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	155,0	WEATHER.PAWIBWW.true_wind_direction	7,6	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					7	PS149_32-7	2025/08/10	08:05:10	2025/08/10	08:47:53	Z. Koenig	t	CTD_SBE9plus_287			CTD	CTD AWI-OZE (Piglet)	CTD_SBE9plus_287	vessel:polarstern:ctd_sbe9plus_287 - The CTD probe measures conductivity and temperature along a vertical transect through the water body. The measured parameter are used to calculate the salinity of the water. Additionally, up to 24 water samples  can be taken in different water depths during the CTD measurements. 	f	9c536cc7-8974-441c-a5d5-5f8ac367f5d4		vessel:polarstern:ctd_sbe9plus_287	2025/08/10	08:24:19	EL31, SL 347m	max depth/on ground		3864,0	SYS.STR.DPT	18	SYS.STR.Course									83,280952	SYS.STR.PosLat	33,918562	SYS.STR.PosLon	83° 16,857' N	SYS.DISP.PosLatTxt	033° 55,114' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	157,0	WEATHER.PAWIBWW.true_wind_direction	6,9	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					7	PS149_32-7	2025/08/10	08:05:10	2025/08/10	08:47:53	Z. Koenig	t	CTD_SBE9plus_287			CTD	CTD AWI-OZE (Piglet)	CTD_SBE9plus_287	vessel:polarstern:ctd_sbe9plus_287 - The CTD probe measures conductivity and temperature along a vertical transect through the water body. The measured parameter are used to calculate the salinity of the water. Additionally, up to 24 water samples  can be taken in different water depths during the CTD measurements. 	f	9c536cc7-8974-441c-a5d5-5f8ac367f5d4		vessel:polarstern:ctd_sbe9plus_287	2025/08/10	08:26:19		hoisting		3864,7	SYS.STR.DPT	19	SYS.STR.Course									83,281137	SYS.STR.PosLat	33,919060	SYS.STR.PosLon	83° 16,868' N	SYS.DISP.PosLatTxt	033° 55,144' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	157,0	WEATHER.PAWIBWW.true_wind_direction	6,8	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					7	PS149_32-7	2025/08/10	08:05:10	2025/08/10	08:47:53	Z. Koenig	t	CTD_SBE9plus_287			CTD	CTD AWI-OZE (Piglet)	CTD_SBE9plus_287	vessel:polarstern:ctd_sbe9plus_287 - The CTD probe measures conductivity and temperature along a vertical transect through the water body. The measured parameter are used to calculate the salinity of the water. Additionally, up to 24 water samples  can be taken in different water depths during the CTD measurements. 	f	9c536cc7-8974-441c-a5d5-5f8ac367f5d4		vessel:polarstern:ctd_sbe9plus_287	2025/08/10	08:46:02	Aus dem Wasser	information		3865,2	SYS.STR.DPT	16	SYS.STR.Course									83,282998	SYS.STR.PosLat	33,923799	SYS.STR.PosLon	83° 16,980' N	SYS.DISP.PosLatTxt	033° 55,428' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	157,0	WEATHER.PAWIBWW.true_wind_direction	6,8	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					7	PS149_32-7	2025/08/10	08:05:10	2025/08/10	08:47:53	Z. Koenig	t	CTD_SBE9plus_287			CTD	CTD AWI-OZE (Piglet)	CTD_SBE9plus_287	vessel:polarstern:ctd_sbe9plus_287 - The CTD probe measures conductivity and temperature along a vertical transect through the water body. The measured parameter are used to calculate the salinity of the water. Additionally, up to 24 water samples  can be taken in different water depths during the CTD measurements. 	f	9c536cc7-8974-441c-a5d5-5f8ac367f5d4		vessel:polarstern:ctd_sbe9plus_287	2025/08/10	08:47:47		on deck		3865,3	SYS.STR.DPT	18	SYS.STR.Course									83,283161	SYS.STR.PosLat	33,924223	SYS.STR.PosLon	83° 16,990' N	SYS.DISP.PosLatTxt	033° 55,453' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	157,0	WEATHER.PAWIBWW.true_wind_direction	6,9	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					7	PS149_32-7	2025/08/10	08:05:10	2025/08/10	08:47:53	Z. Koenig	t	CTD_SBE9plus_287			CTD	CTD AWI-OZE (Piglet)	CTD_SBE9plus_287	vessel:polarstern:ctd_sbe9plus_287 - The CTD probe measures conductivity and temperature along a vertical transect through the water body. The measured parameter are used to calculate the salinity of the water. Additionally, up to 24 water samples  can be taken in different water depths during the CTD measurements. 	f	9c536cc7-8974-441c-a5d5-5f8ac367f5d4		vessel:polarstern:ctd_sbe9plus_287	2025/08/10	08:47:53		station end		3865,3	SYS.STR.DPT	18	SYS.STR.Course									83,283170	SYS.STR.PosLat	33,924248	SYS.STR.PosLon	83° 16,990' N	SYS.DISP.PosLatTxt	033° 55,455' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	157,0	WEATHER.PAWIBWW.true_wind_direction	6,9	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					8	PS149_32-8	2025/08/10	08:48:50	2025/08/10	09:07:27	Ke-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/08/10	08:48:50	Ke-H. Fu	station start		3865,6	SYS.STR.DPT	17	SYS.STR.Course									83,283261	SYS.STR.PosLat	33,924469	SYS.STR.PosLon	83° 16,996' N	SYS.DISP.PosLatTxt	033° 55,468' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	156,0	WEATHER.PAWIBWW.true_wind_direction	6,9	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					8	PS149_32-8	2025/08/10	08:48:50	2025/08/10	09:07:27	Ke-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/08/10	09:01:16		in the water		3867,2	SYS.STR.DPT	16	SYS.STR.Course									83,284438	SYS.STR.PosLat	33,927400	SYS.STR.PosLon	83° 17,066' N	SYS.DISP.PosLatTxt	033° 55,644' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	156,0	WEATHER.PAWIBWW.true_wind_direction	5,9	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					8	PS149_32-8	2025/08/10	08:48:50	2025/08/10	09:07:27	Ke-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/08/10	09:07:16	SL 1000m	max depth/on ground		3867,2	SYS.STR.DPT	15	SYS.STR.Course									83,285006	SYS.STR.PosLat	33,928855	SYS.STR.PosLon	83° 17,100' N	SYS.DISP.PosLatTxt	033° 55,731' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	161,0	WEATHER.PAWIBWW.true_wind_direction	5,9	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					8	PS149_32-8	2025/08/10	08:48:50	2025/08/10	09:07:27	Ke-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/08/10	09:07:27		station end		3867,3	SYS.STR.DPT	15	SYS.STR.Course									83,285023	SYS.STR.PosLat	33,928902	SYS.STR.PosLon	83° 17,101' N	SYS.DISP.PosLatTxt	033° 55,734' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	161,0	WEATHER.PAWIBWW.true_wind_direction	5,9	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					9	PS149_32-9	2025/08/10	09:15:41	2025/08/10	09:26:47	M. Iversen	t	MSC_PS			water sampler	Marine Snow Catcher	MSC_PS	vessel:polarstern:msc_ps - 0	f	7c1da4f0-e495-4e05-aad6-e5aa362a820b	PS	vessel:polarstern:msc_ps	2025/08/10	09:15:41		station start		3867,4	SYS.STR.DPT	17	SYS.STR.Course									83,285803	SYS.STR.PosLat	33,930890	SYS.STR.PosLon	83° 17,148' N	SYS.DISP.PosLatTxt	033° 55,853' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	159,0	WEATHER.PAWIBWW.true_wind_direction	5,8	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					9	PS149_32-9	2025/08/10	09:15:41	2025/08/10	09:26:47	M. Iversen	t	MSC_PS			water sampler	Marine Snow Catcher	MSC_PS	vessel:polarstern:msc_ps - 0	f	7c1da4f0-e495-4e05-aad6-e5aa362a820b	PS	vessel:polarstern:msc_ps	2025/08/10	09:18:18		in the water		3867,6	SYS.STR.DPT	17	SYS.STR.Course									83,286049	SYS.STR.PosLat	33,931560	SYS.STR.PosLon	83° 17,163' N	SYS.DISP.PosLatTxt	033° 55,894' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	159,0	WEATHER.PAWIBWW.true_wind_direction	5,8	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					9	PS149_32-9	2025/08/10	09:15:41	2025/08/10	09:26:47	M. Iversen	t	MSC_PS			water sampler	Marine Snow Catcher	MSC_PS	vessel:polarstern:msc_ps - 0	f	7c1da4f0-e495-4e05-aad6-e5aa362a820b	PS	vessel:polarstern:msc_ps	2025/08/10	09:21:17	AWI004, SL40m	max depth/on ground		3867,8	SYS.STR.DPT	16	SYS.STR.Course									83,286326	SYS.STR.PosLat	33,932241	SYS.STR.PosLon	83° 17,180' N	SYS.DISP.PosLatTxt	033° 55,934' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	158,0	WEATHER.PAWIBWW.true_wind_direction	5,9	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					9	PS149_32-9	2025/08/10	09:15:41	2025/08/10	09:26:47	M. Iversen	t	MSC_PS			water sampler	Marine Snow Catcher	MSC_PS	vessel:polarstern:msc_ps - 0	f	7c1da4f0-e495-4e05-aad6-e5aa362a820b	PS	vessel:polarstern:msc_ps	2025/08/10	09:22:11		hoisting		3867,4	SYS.STR.DPT	16	SYS.STR.Course									83,286410	SYS.STR.PosLat	33,932465	SYS.STR.PosLon	83° 17,185' N	SYS.DISP.PosLatTxt	033° 55,948' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	158,0	WEATHER.PAWIBWW.true_wind_direction	5,9	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					9	PS149_32-9	2025/08/10	09:15:41	2025/08/10	09:26:47	M. Iversen	t	MSC_PS			water sampler	Marine Snow Catcher	MSC_PS	vessel:polarstern:msc_ps - 0	f	7c1da4f0-e495-4e05-aad6-e5aa362a820b	PS	vessel:polarstern:msc_ps	2025/08/10	09:24:48	An der Oberfläche	information		3867,4	SYS.STR.DPT	16	SYS.STR.Course									83,286653	SYS.STR.PosLat	33,933103	SYS.STR.PosLon	83° 17,199' N	SYS.DISP.PosLatTxt	033° 55,986' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	159,0	WEATHER.PAWIBWW.true_wind_direction	5,9	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					9	PS149_32-9	2025/08/10	09:15:41	2025/08/10	09:26:47	M. Iversen	t	MSC_PS			water sampler	Marine Snow Catcher	MSC_PS	vessel:polarstern:msc_ps - 0	f	7c1da4f0-e495-4e05-aad6-e5aa362a820b	PS	vessel:polarstern:msc_ps	2025/08/10	09:26:41		on deck		3867,4	SYS.STR.DPT	17	SYS.STR.Course									83,286826	SYS.STR.PosLat	33,933571	SYS.STR.PosLon	83° 17,210' N	SYS.DISP.PosLatTxt	033° 56,014' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	158,0	WEATHER.PAWIBWW.true_wind_direction	5,8	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					9	PS149_32-9	2025/08/10	09:15:41	2025/08/10	09:26:47	M. Iversen	t	MSC_PS			water sampler	Marine Snow Catcher	MSC_PS	vessel:polarstern:msc_ps - 0	f	7c1da4f0-e495-4e05-aad6-e5aa362a820b	PS	vessel:polarstern:msc_ps	2025/08/10	09:26:47		station end		3867,3	SYS.STR.DPT	18	SYS.STR.Course									83,286836	SYS.STR.PosLat	33,933595	SYS.STR.PosLon	83° 17,210' N	SYS.DISP.PosLatTxt	033° 56,016' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	158,0	WEATHER.PAWIBWW.true_wind_direction	5,8	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	32	PS149_32	1904/01/01	00:00:00	1904/01/01	00:00:00		t					10	PS149_32-10	2025/08/10	09:58:17	2025/08/10	10:43:08	Z. Koenig	t	CTD_SBE9plus_287			CTD	CTD AWI-OZE (Piglet)	CTD_SBE9plus_287	vessel:polarstern:ctd_sbe9plus_287 - The CTD probe measures conductivity and temperature along a vertical transect through the water body. The measured parameter are used to calculate the salinity of the water. Additionally, up to 24 water samples  can be taken in different water depths during the CTD measurements. 	f	9c536cc7-8974-441c-a5d5-5f8ac367f5d4		vessel:polarstern:ctd_sbe9plus_287	2025/08/10	09:58:17		station start		3866,9	SYS.STR.DPT	18	SYS.STR.Course									83,289719	SYS.STR.PosLat	33,941298	SYS.STR.PosLon	83° 17,383' N	SYS.DISP.PosLatTxt	033° 56,478' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	162,0	WEATHER.PAWIBWW.true_wind_direction	7,7	WEATHER.PAWIBWW.true_wind_velocity
